doc_id,query_id,score,query_type,evaluated_at_cet,top_k,num_queries_total,num_query_types,qrels_source,data_source,method,model_name,experiment,config_slug,text_source,chunk_size,chunk_overlap,include_title_chunk,index_dir
aortadissektion,fostervatteninfusion kontroller,8.068071307441489,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
strålsäkerhetskontroll av datortomograf,fostervatteninfusion kontroller,7.990368974929269,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
njurtransplantation - kunskapsunderlag,fostervatteninfusion kontroller,7.924930077286914,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
"skolios, barnortopedi",fostervatteninfusion kontroller,7.924930077286914,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
högflödesbehandling tiva,fostervatteninfusion kontroller,7.924930077286914,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
externaliserad shunt,fostervatteninfusion kontroller,7.924930077286914,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
"heparininfusion, biva",fostervatteninfusion kontroller,7.924930077286914,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
leversvikt - kunskapsunderlag,fostervatteninfusion kontroller,7.924930077286914,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
"dokumentationsriktlinjer, obstetrik",gulsot nyfödd,14.044246152710253,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
läkarundersökning (status) av nyfödd,gulsot nyfödd,13.333428614529586,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
downs syndrom hos nyfödd,gulsot nyfödd,13.333428614529586,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
"lkg, vårdprogram",gulsot nyfödd,13.10497726722976,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
betahemolyserande grupp a streptokocker (gas) hos nyfödda och nyförlösta,gulsot nyfödd,12.319145550779169,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
rs-virusprofylax nyfödda,gulsot nyfödd,10.934605015949158,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
checklista vid utskrivning från bb avdelning 96e och 96c2,gulsot nyfödd,10.742632332003897,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
neonatal hematologi,gulsot nyfödd,9.886513366160658,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
processkarta - neo - vård av nyfött barn från vecka 35 med andningsstörning,gulsot nyfödd,9.764832735914926,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
"uppföljningsmottagning för nyfödda på barnspecialistmottagningarna i enköping, tierp och östhammar",gulsot nyfödd,9.760352611790339,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
on-q painbuster®-kateter för kontinuerlig infusion av lokalbedövning efter lungkirurgi,variabla dippar,15.242943182857235,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
årsredovisning landstinget i uppsala län 2016,variabla dippar,12.006838984323188,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
amnioinfusion under förlossningen,variabla dippar,11.701880271709713,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
uppr0113_region-uppsala_årsredovisning 2022_ta,variabla dippar,11.159413659738508,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
region uppsala årsredovisning 2020,variabla dippar,11.159413659738508,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
region uppsalas årsredovisning 2021,variabla dippar,11.091024378807493,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
"fosterövervakning, antenatal och intrapartal",variabla dippar,11.023468225028955,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
årsredovisning 2019 region uppsala,variabla dippar,11.023468225028955,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
årsredovisning 2018_webb,variabla dippar,8.907482078679056,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
handläggning av förlossning hos kvinnor tidigare förlösta med kejsarsnitt,variabla dippar,7.776332519262536,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
lungsköljning thorax,variabla dippar,7.001843308256501,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
urinretention obstetrik,uterus kontraktion,17.37868151147898,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
hjärtstopp gravid kvinna,uterus kontraktion,12.08728168754879,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
onormal blödning från livmodern före menopaus,uterus kontraktion,11.251806996471702,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
"diatermi, kirurgoperation",uterus kontraktion,10.384939130822577,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
introduktionsplan nyanställd undersköterska gynekologavdelningen 96c,uterus kontraktion,10.13678714522882,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
behandling av missfall,uterus kontraktion,10.011209696380396,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
akut neurologi,uterus kontraktion,9.775005216090527,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
behandlingsriktlinjer för tens i primärvård,uterus kontraktion,9.743707684680867,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
"öppen hysterektomi, plocklista, anestesi och operationsavdelningen vid samariterhemmet",uterus kontraktion,9.743707684680867,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
embolisering av myom,uterus kontraktion,9.71569819436089,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
"obstetrik - kunskapsunderlag, postop.avd 101f",uterus kontraktion,9.706397448547111,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
uterustamponad med bakri ballongkateter för behandling av postpartumblödning,uterus kontraktion,9.623784669549943,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
"fosterövervakning, antenatal och intrapartal",uterus kontraktion,9.232332993394943,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
ungdomsmottagning - preventivmedel,uterus kontraktion,8.93904894646004,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
vårdprogram för förlossningsbristningar,uterus kontraktion,8.935239374787438,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
handläggning vid bestrålning av gravid patient,uterus kontraktion,8.628412860057008,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
introduktionsplan nyanställd sjuksköterska gynekologavdelningen 96 c,uterus kontraktion,8.557589581003684,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
induktion av förlossning,uterus kontraktion,8.530767069861085,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
placentaretention,uterus kontraktion,8.407329395328448,2 nyckelord med synonymer,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
"dokumentationsriktlinjer, obstetrik",samsovning risker råd nyfödd,14.044246152710253,Längre sökterm,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
amningssamtal med föräldrar till barn inom barnhälsovården,samsovning risker råd nyfödd,14.03386517527621,Längre sökterm,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
läkarundersökning (status) av nyfödd,samsovning risker råd nyfödd,13.333428614529586,Längre sökterm,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
downs syndrom hos nyfödd,samsovning risker råd nyfödd,13.333428614529586,Längre sökterm,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
"lkg, vårdprogram",samsovning risker råd nyfödd,13.10497726722976,Längre sökterm,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
andningsskydd - vårdhygieniska råd för användning,samsovning risker råd nyfödd,12.569771826612838,Längre sökterm,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
obesitas och övervikt-vårdprogram för graviditet och förlossning,samsovning risker råd nyfödd,12.352960427433942,Längre sökterm,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
betahemolyserande grupp a streptokocker (gas) hos nyfödda och nyförlösta,samsovning risker råd nyfödd,12.319145550779169,Längre sökterm,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
värmebölja och hög luftfuktighet - åtgärdsplan,samsovning risker råd nyfödd,11.908419642237178,Längre sökterm,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
basala hygienrutiner och klädregler för kommunal vård och omsorg,samsovning risker råd nyfödd,11.47572073671964,Längre sökterm,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
basala hygienrutiner och klädregler - region uppsala,samsovning risker råd nyfödd,11.29411167603078,Längre sökterm,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
"råd och stöd enligt lss - insatsen, handläggning och verkställande",samsovning risker råd nyfödd,10.964797477839046,Längre sökterm,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
rs-virusprofylax nyfödda,samsovning risker råd nyfödd,10.934605015949158,Längre sökterm,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
brännskadekompendium,hypotermi nyfödd åtgärder temperatur låg,15.011349046756564,Längre sökterm,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
"diabetes ketoacidos, biva",hypotermi nyfödd åtgärder temperatur låg,14.853059100601353,Längre sökterm,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
allmän postoperativ vård neurokirurgi,hypotermi nyfödd åtgärder temperatur låg,14.47245505161813,Längre sökterm,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
"dokumentationsriktlinjer, obstetrik",hypotermi nyfödd åtgärder temperatur låg,14.044246152710253,Längre sökterm,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
"vätskor i värmeskåp, barnanestesi och barnoperation",hypotermi nyfödd åtgärder temperatur låg,13.699217779167038,Längre sökterm,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
"extracorporeal cirkulation med hjärtlungmaskin, ecc",hypotermi nyfödd åtgärder temperatur låg,13.564507182417689,Längre sökterm,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
vitalparametrar,hypotermi nyfödd åtgärder temperatur låg,13.45906187298069,Längre sökterm,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
läkarundersökning (status) av nyfödd,hypotermi nyfödd åtgärder temperatur låg,13.333428614529586,Längre sökterm,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
downs syndrom hos nyfödd,hypotermi nyfödd åtgärder temperatur låg,13.333428614529586,Längre sökterm,2026-03-27T11:38:42+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_800__overlap_50__title_on__text,text,800,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_800__overlap_50__title_on__text
