doc_id,query_id,score,query_type,evaluated_at_cet,top_k,num_queries_total,num_query_types,qrels_source,data_source,qrels_path,method,model_name,experiment,config_slug,text_source,index_reused,reused_from_config_dir,chunk_size,chunk_overlap,include_title_chunk,index_dir
processkarta - neo - vård av nyfött barn från vecka 35 med andningsstörning,lkg anhöriginformation,0.9027096033096313,form_submissions_clean,2026-06-02T06:44:16+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_500__overlap_50__title_on__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text
"checklista sjuksköterska, buva",lkg anhöriginformation,0.8989977240562439,form_submissions_clean,2026-06-02T06:44:16+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_500__overlap_50__title_on__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text
"checklista undersköterska,kiranop",lkg anhöriginformation,0.8986460566520691,form_submissions_clean,2026-06-02T06:44:16+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_500__overlap_50__title_on__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text
vårdprogram öppenvinkelglaukom,lkg anhöriginformation,0.8982245922088623,form_submissions_clean,2026-06-02T06:44:16+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_500__overlap_50__title_on__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text
ts - länsplan för regional transportinfrastruktur i uppsala län 2022-2033 fastställd,lkg anhöriginformation,0.8978328704833984,form_submissions_clean,2026-06-02T06:44:16+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_500__overlap_50__title_on__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text
gvp ru dränageskötsel,lkg anhöriginformation,0.8977928757667542,form_submissions_clean,2026-06-02T06:44:16+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_500__overlap_50__title_on__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text
"donatorutredning botbarn, checklista 18403",lkg anhöriginformation,0.897594690322876,form_submissions_clean,2026-06-02T06:44:16+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_500__overlap_50__title_on__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text
"komigång online, insatsbeskrivning",lkg anhöriginformation,0.8971166610717773,form_submissions_clean,2026-06-02T06:44:16+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_500__overlap_50__title_on__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text
123i mibg-scintigrafi - undersökningsinformation och förberedelser,lkg anhöriginformation,0.8962615132331848,form_submissions_clean,2026-06-02T06:44:16+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_500__overlap_50__title_on__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text
"ikomet, insatsbeskrivning",lkg anhöriginformation,0.8960561156272888,form_submissions_clean,2026-06-02T06:44:16+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_500__overlap_50__title_on__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text
"cytodos allo haplo tfb, hem 14092",lkg anhöriginformation,0.8958081007003784,form_submissions_clean,2026-06-02T06:44:16+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_500__overlap_50__title_on__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text
rondhjälp iva sektionen,lkg anhöriginformation,0.8949969410896301,form_submissions_clean,2026-06-02T06:44:16+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_500__overlap_50__title_on__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text
transport hjärtpatient,introduktion läkare plastik,0.8993409872055054,form_submissions_clean,2026-06-02T06:44:16+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_500__overlap_50__title_on__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text
frågeformulär kurmanji,introduktion läkare plastik,0.899273157119751,form_submissions_clean,2026-06-02T06:44:16+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_500__overlap_50__title_on__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text
patientinformation kurmanji,introduktion läkare plastik,0.8991734981536865,form_submissions_clean,2026-06-02T06:44:16+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_500__overlap_50__title_on__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text
"stöd och information till anhöriga eller nätverk, insatsbeskrivning",introduktion läkare plastik,0.897710382938385,form_submissions_clean,2026-06-02T06:44:16+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_500__overlap_50__title_on__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text
"stöd och samverkan kring arbete och försörjning, insatsbeskrivning",introduktion läkare plastik,0.8977102637290955,form_submissions_clean,2026-06-02T06:44:16+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_500__overlap_50__title_on__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text
"råd och samverkan kring vardagligt liv, insatsbeskrivning",introduktion läkare plastik,0.8977102637290955,form_submissions_clean,2026-06-02T06:44:16+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_500__overlap_50__title_on__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text
välkomstbrev studenter,introduktion läkare plastik,0.8976434469223022,form_submissions_clean,2026-06-02T06:44:16+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_500__overlap_50__title_on__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text
patientflöde för motorneuronsjukdom (mns) klar version,introduktion läkare plastik,0.8974871635437012,form_submissions_clean,2026-06-02T06:44:16+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_500__overlap_50__title_on__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text
priapism,introduktion läkare plastik,0.8970262408256531,form_submissions_clean,2026-06-02T06:44:16+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_500__overlap_50__title_on__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text
"antikroppar, onk",introduktion läkare plastik,0.8969175815582275,form_submissions_clean,2026-06-02T06:44:16+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_500__overlap_50__title_on__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text
rondhjälp iva sektionen,introduktion läkare plastik,0.895481526851654,form_submissions_clean,2026-06-02T06:44:16+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_500__overlap_50__title_on__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text
"generella direktiv om läkemedelsbehandling, hematologavdelning 101a, hem 13909",introduktion läkare plastik,0.8954667448997498,form_submissions_clean,2026-06-02T06:44:16+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_500__overlap_50__title_on__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text
fast vårdkontakt,introduktion läkare plastik,0.894001305103302,form_submissions_clean,2026-06-02T06:44:16+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_500__overlap_50__title_on__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text
snabbguide sjukskrivning,introduktion läkare plastik,0.8933218121528625,form_submissions_clean,2026-06-02T06:44:16+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_500__overlap_50__title_on__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text
taxitransport uppehälle,introduktion läkare plastik,0.8907023668289185,form_submissions_clean,2026-06-02T06:44:16+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_500__overlap_50__title_on__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text
"malignt melanom, läkargruppen",dmk malign melanom plastikläkare,0.9143010377883911,form_submissions_clean,2026-06-02T06:44:16+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_500__overlap_50__title_on__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text
handläggning choroidala naevi och melanom,dmk malign melanom plastikläkare,0.912929356098175,form_submissions_clean,2026-06-02T06:44:16+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_500__overlap_50__title_on__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text
"hudtumörer icke melanom, behandling",dmk malign melanom plastikläkare,0.8986702561378479,form_submissions_clean,2026-06-02T06:44:16+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_500__overlap_50__title_on__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text
"hemorragisk cystit vuxna, läk hem 13539",dmk malign melanom plastikläkare,0.8965855836868286,form_submissions_clean,2026-06-02T06:44:16+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_500__overlap_50__title_on__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text
"malignt melanom, plocklistor",dmk malign melanom plastikläkare,0.8962875008583069,form_submissions_clean,2026-06-02T06:44:16+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_500__overlap_50__title_on__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text
incontinentia pigmenti ögon,dmk malign melanom plastikläkare,0.8946065306663513,form_submissions_clean,2026-06-02T06:44:16+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_500__overlap_50__title_on__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text
"maligna hjärntumörer vuxna, processbeskrivning",dmk malign melanom plastikläkare,0.8881593942642212,form_submissions_clean,2026-06-02T06:44:16+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_500__overlap_50__title_on__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text
benigna tumörer i oro-maxillofacial vävnad,dmk malign melanom plastikläkare,0.886833906173706,form_submissions_clean,2026-06-02T06:44:16+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_500__overlap_50__title_on__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text
epikondylfraktur humerus,dmk malign melanom plastikläkare,0.8865928053855896,form_submissions_clean,2026-06-02T06:44:16+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_500__overlap_50__title_on__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text
amnioinfusion under förlossningen,klonidin barn dosering,0.9184587597846985,form_submissions_clean,2026-06-02T06:44:16+01:00,20,54,1,form_submissions,form_submissions,/home/isak/Repos/ActSearchDemo/evaluation/qrels_from_form_submissions_clean.csv,dense,KBLab/bert-base-swedish-cased,dense-from-existing-hybrid-indexes,chunk_500__overlap_50__title_on__text,text,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text,500,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/form-submissions-latest-hybrid-sweep/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_500__overlap_50__title_on__text
