doc_id,query_id,score,query_type,evaluated_at_cet,top_k,num_queries_total,num_query_types,method,model_name,experiment,config_slug,text_source,chunk_size,chunk_overlap,include_title_chunk,index_dir
checklista inför jourtjänstgöring kvinnosjukvård,perinealruptur sutureringsteknik,0.9227954745292664,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
handbok behandlingssjuksköterska akm as,perinealruptur sutureringsteknik,0.916662871837616,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
suprapubiskateter nyinläggning,perinealruptur sutureringsteknik,0.9165638089179993,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
sugklockeförlossning,perinealruptur sutureringsteknik,0.9146422743797302,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"frenulum kort, operation av - kirurgmottagningen le",perinealruptur sutureringsteknik,0.9141244888305664,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"blodgruppering och bas-test vid operationer, anestesi och operationsavdelningen vid samariterhemmet",perinealruptur sutureringsteknik,0.914115846157074,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
ultraljud - skattning av fostervattenmängd,utvärderingar fostervatteninfusion,0.9139421582221985,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
induktion av förlossning,utvärderingar fostervatteninfusion,0.9114108681678772,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
infusioner på biva,utvärderingar fostervatteninfusion,0.9110234379768372,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
amnioinfusion under förlossningen,utvärderingar fostervatteninfusion,0.9096788167953491,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"rituximabbehandling, barn - rutiner vid infusionsbehandling",utvärderingar fostervatteninfusion,0.9091106653213501,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
läkemedel - intravenös järnbehandling primärvård,utvärderingar fostervatteninfusion,0.9090454578399658,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
sendoxan puls infusionsbehandling,utvärderingar fostervatteninfusion,0.9089190363883972,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
infusioner och vätskebalans - barn,utvärderingar fostervatteninfusion,0.9083613753318787,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"infusionsbehandling vid ms, cidp, mmn, nmosd och neurosarkoidos",utvärderingar fostervatteninfusion,0.9079191088676453,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
cerezyme infusionsbehandling barn,utvärderingar fostervatteninfusion,0.9078417420387268,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
infusionsbehandling specialiserad pediatrik - klinisk process,utvärderingar fostervatteninfusion,0.9077287912368774,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
infliximab vid ibd hos barn,utvärderingar fostervatteninfusion,0.9071516990661621,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
aclasta infusionsbehandling,utvärderingar fostervatteninfusion,0.9060323238372803,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
levosimendanbehandling,utvärderingar fostervatteninfusion,0.9056552052497864,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
leverkirurgi - pre och postoperativa rutiner,hudmätt bilirubin ,0.9171230792999268,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"blodprovstagning och mätning av transcutant bilirubin, 95f",hudmätt bilirubin ,0.9110647439956665,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
grundläggande omhändertagande av nyfött barn,hudmätt bilirubin ,0.9014065265655518,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
hepatos intrahepatisk cholestas under graviditet,hudmätt bilirubin ,0.8964557647705078,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"leverbiopsi, barn",hudmätt bilirubin ,0.8925866484642029,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"leversjuksköterskemottagning, dagsjukvårdsavdelning gastroenterologi",hudmätt bilirubin ,0.8915407657623291,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
helblod för transfusion,hudmätt bilirubin ,0.8912103176116943,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
handläggning av prolongerad neonatal icterus i öppenvård,hudmätt bilirubin ,0.8898997902870178,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
intellektuell funktionsnedsättning hos gravida,fetal hjärndepression ,0.9349120259284973,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"tillväxthämning, fetal",fetal hjärndepression ,0.9223870635032654,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
downs syndrom hos nyfödd,fetal hjärndepression ,0.9174180626869202,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
psykisk ohälsa och sjukdom i graviditet,fetal hjärndepression ,0.912958025932312,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
neonatal metabola störningar,fetal hjärndepression ,0.91241854429245,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
graviditetsimmunisering,fetal hjärndepression ,0.9087590575218201,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
hydrocefalus - kunskapsunderlag,fetal hjärndepression ,0.907276451587677,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
neonatal - neurologi - neurokirurgisk vård,fetal hjärndepression ,0.9062420129776001,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"basprogram för vård och övervakning av graviditet, barnmorskemottagning i uppsala län",fetal hjärndepression ,0.90607088804245,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"neurologisk status 0-18 månader, barn",fetal hjärndepression ,0.9058084487915039,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"intrauterin fosterdöd, iufd",fetal hjärndepression ,0.9043883085250854,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
klinisk handbok om psykisk sjukdom hos gravida,fetal hjärndepression ,0.9033385515213013,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
bedömning av vårdnivå under graviditet och postpartum,fetal hjärndepression ,0.9033303260803223,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"bhv-påsen, material att använda vid utvecklingsbedömning",stagnation utvärdering,0.8916054964065552,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"tillväxthämning, fetal",stagnation utvärdering,0.8903152942657471,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"lokala riktlinjer för st, internmedicin",stagnation utvärdering,0.8899542689323425,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"studieplan, specialiseringstjänstgöring (st) i internmedicin",stagnation utvärdering,0.8895853757858276,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
farmakologisk behandling av apnéer i nyföddhetsperioden,stagnation utvärdering,0.8895829916000366,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"rondstruktur, brännskadecentrum",stagnation utvärdering,0.8890148401260376,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
leukemirond - multidisciplinär konferens inom barnonkologi - botbarn 31329,stagnation utvärdering,0.8888648152351379,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"specialiseringstjänstgöring (st) för läkare, regelverk för akademiska sjukhuset",stagnation utvärdering,0.8882027864456177,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
sct-rond - multidisciplinär konferens inom barnonkologi - botbarn 31388,stagnation utvärdering,0.8879719972610474,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
importera ny patient och skapa dosplan i monaco,stagnation utvärdering,0.88763028383255,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
barntumörronden -multidisciplinär konferens inom barnonkologi - botbarn 31147,stagnation utvärdering,0.8872345685958862,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
regelverk vid överflyttning av verksamhet inom region uppsala,stagnation utvärdering,0.8869813084602356,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"latensfas och förlängd latensfas, handläggning",stagnation utvärdering,0.8866931200027466,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
förvärvad hjärnskada öppenvård - vårdprogram för hjärnskade-rehabilitering,stagnation utvärdering,0.8865018486976624,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
mätningsprocedur för strålskärmning av lokaler,stagnation utvärdering,0.8864385485649109,2 nyckelord med synonymer,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
neonatalvård i hemmet,spädbarn sova i säng ,0.8941930532455444,Längre sökterm,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
"råd om sovrutiner på 95f, förlossning, bb",spädbarn sova i säng ,0.8895600438117981,Längre sökterm,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
hud-mot-hudvård på intensivvårdsavdelningen för nyfödda,spädbarn sova i säng ,0.8869446516036987,Längre sökterm,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
amningssamtal med föräldrar till barn inom barnhälsovården,spädbarn sova i säng ,0.8860453367233276,Längre sökterm,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
hudnära vård - riktlinje,spädbarn sova i säng ,0.8840590119361877,Längre sökterm,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
kraniosynostos - vård av barn på niva,spädbarn sova i säng ,0.8835369348526001,Längre sökterm,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
neonatal vårdmiljö och kuvösinställningar,spädbarn sova i säng ,0.8808034062385559,Längre sökterm,2026-03-20T01:51:59+01:00,20,13,7,dense_e5,intfloat/multilingual-e5-large-instruct,e5-debug-run,chunk_150__overlap_25__title_on__text,text,150,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/e5-debug-run/indexes/dense_e5/intfloat-multilingual-e5-large-instruct/chunk_150__overlap_25__title_on__text
