doc_id,query_id,score,query_type,evaluated_at_cet,top_k,num_queries_total,num_query_types,qrels_source,data_source,method,model_name,experiment,config_slug,text_source,chunk_size,chunk_overlap,include_title_chunk,index_dir
årsredovisning 2019 region uppsala,variabla dippar,11.165004556219646,2 nyckelord med synonymer,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
amnioinfusion under förlossningen,variabla dippar,10.766266898387867,2 nyckelord med synonymer,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
årsredovisning 2018_webb,variabla dippar,9.068082482708133,2 nyckelord med synonymer,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
handläggning av förlossning hos kvinnor tidigare förlösta med kejsarsnitt,variabla dippar,7.914685109661207,2 nyckelord med synonymer,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
lungsköljning thorax,variabla dippar,6.233275512617176,2 nyckelord med synonymer,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
urinretention obstetrik,uterus kontraktion,17.683952510216177,2 nyckelord med synonymer,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
hjärtstopp gravid kvinna,uterus kontraktion,12.127369618991528,2 nyckelord med synonymer,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
onormal blödning från livmodern före menopaus,uterus kontraktion,11.397593672200268,2 nyckelord med synonymer,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"diatermi, kirurgoperation",uterus kontraktion,10.527822064306218,2 nyckelord med synonymer,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"proktologi och inkontinens - behandling och åtgärder, vo kirurgi",uterus kontraktion,10.217223600474158,2 nyckelord med synonymer,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
akut neurologi,uterus kontraktion,9.910577590113723,2 nyckelord med synonymer,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
behandlingsriktlinjer för tens i primärvård,uterus kontraktion,9.852288658682896,2 nyckelord med synonymer,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"öppen hysterektomi, plocklista, anestesi och operationsavdelningen vid samariterhemmet",uterus kontraktion,9.852288658682896,2 nyckelord med synonymer,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
introduktionsplan nyanställd sjuksköterska gynekologavdelningen 96 c,uterus kontraktion,9.806982707971093,2 nyckelord med synonymer,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
ungdomsmottagning - preventivmedel,uterus kontraktion,9.694180541088025,2 nyckelord med synonymer,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"obstetrik - kunskapsunderlag, postop.avd 101f",uterus kontraktion,9.365140371933661,2 nyckelord med synonymer,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
vårdprogram för förlossningsbristningar,uterus kontraktion,9.059191384372543,2 nyckelord med synonymer,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
behandling av missfall,uterus kontraktion,8.938615222686401,2 nyckelord med synonymer,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
embolisering av myom,uterus kontraktion,8.855517552780755,2 nyckelord med synonymer,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
uterustamponad med bakri ballongkateter för behandling av postpartumblödning,uterus kontraktion,8.677414693862955,2 nyckelord med synonymer,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
induktion av förlossning,uterus kontraktion,8.660800567414858,2 nyckelord med synonymer,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"fosterövervakning, antenatal och intrapartal",uterus kontraktion,8.443393319939535,2 nyckelord med synonymer,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
introduktionsplan nyanställd undersköterska gynekologavdelningen 96c,uterus kontraktion,8.307400101870806,2 nyckelord med synonymer,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
amningssamtal med föräldrar till barn inom barnhälsovården,samsovning risker råd nyfödd,14.116671864850876,Längre sökterm,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"dokumentationsriktlinjer, obstetrik",samsovning risker råd nyfödd,13.879781618461914,Längre sökterm,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
läkarundersökning (status) av nyfödd,samsovning risker råd nyfödd,13.306010651619212,Längre sökterm,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
downs syndrom hos nyfödd,samsovning risker råd nyfödd,13.306010651619212,Längre sökterm,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"lkg, vårdprogram",samsovning risker råd nyfödd,13.087728440456033,Längre sökterm,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
andningsskydd - vårdhygieniska råd för användning,samsovning risker råd nyfödd,12.716327322801574,Längre sökterm,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
betahemolyserande grupp a streptokocker (gas) hos nyfödda och nyförlösta,samsovning risker råd nyfödd,12.402208159873584,Längre sökterm,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
värmebölja och hög luftfuktighet - åtgärdsplan,samsovning risker råd nyfödd,12.038730145873739,Längre sökterm,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
basala hygienrutiner och klädregler för kommunal vård och omsorg,samsovning risker råd nyfödd,11.63492385215383,Längre sökterm,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
basala hygienrutiner och klädregler - region uppsala,samsovning risker råd nyfödd,11.455624087772865,Längre sökterm,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
kvalitetsgranskning av läkemedelshantering - introduktion av ny medarbetare,samsovning risker råd nyfödd,10.791629175460539,Längre sökterm,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"råd och stöd enligt lss - insatsen, handläggning och verkställande",samsovning risker råd nyfödd,10.70389970460078,Längre sökterm,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
processkarta - neo - vård av nyfött barn från vecka 35 med andningsstörning,samsovning risker råd nyfödd,10.226637697160298,Längre sökterm,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"vätskor i värmeskåp, barnanestesi och barnoperation",hypotermi nyfödd åtgärder temperatur låg,15.040798961867658,Längre sökterm,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"diabetes ketoacidos, biva",hypotermi nyfödd åtgärder temperatur låg,14.976717846706922,Längre sökterm,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"extracorporeal cirkulation med hjärtlungmaskin, ecc",hypotermi nyfödd åtgärder temperatur låg,14.712682276431465,Längre sökterm,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
allmän postoperativ vård neurokirurgi,hypotermi nyfödd åtgärder temperatur låg,14.580300941584227,Längre sökterm,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
brännskadekompendium,hypotermi nyfödd åtgärder temperatur låg,13.884211564628544,Längre sökterm,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"dokumentationsriktlinjer, obstetrik",hypotermi nyfödd åtgärder temperatur låg,13.879781618461914,Längre sökterm,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"parenteral antibiotikabehandling via elastomeriska pumpar, infektionsavdelning 30f",hypotermi nyfödd åtgärder temperatur låg,13.365389845274663,Längre sökterm,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
läkarundersökning (status) av nyfödd,hypotermi nyfödd åtgärder temperatur låg,13.306010651619212,Längre sökterm,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
downs syndrom hos nyfödd,hypotermi nyfödd åtgärder temperatur låg,13.306010651619212,Längre sökterm,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"lkg, vårdprogram",hypotermi nyfödd åtgärder temperatur låg,13.087728440456033,Längre sökterm,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"läkemedelshantering - lokal instruktion, hematologavdelning 101a, hem 13894",hypotermi nyfödd åtgärder temperatur låg,12.881233595767405,Längre sökterm,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"läkemedelshantering - lokal instruktion, hematologmottagningen, hem 42645",hypotermi nyfödd åtgärder temperatur låg,12.881233595767405,Längre sökterm,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
svp brännskada barn,hypotermi nyfödd åtgärder temperatur låg,12.824337251825812,Längre sökterm,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"hypotermi, accidentiell - omhändertagande på civa",hypotermi nyfödd åtgärder temperatur låg,12.64566080496012,Längre sökterm,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"läkemedelshantering - lokal instruktion, gränby 35100",hypotermi nyfödd åtgärder temperatur låg,12.640315227339926,Längre sökterm,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
betahemolyserande grupp a streptokocker (gas) hos nyfödda och nyförlösta,hypotermi nyfödd åtgärder temperatur låg,12.402208159873584,Längre sökterm,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"dokumentationsriktlinjer, obstetrik",tidig hemgång nyfödd kontroller ansvar,17.575506873160457,Längre sökterm,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
föräldrainformation första hjälpen till nyfött barn inför permission i hemmet eller tidig hemgång från nyföddhetsavdelning,tidig hemgång nyfödd kontroller ansvar,16.21810861370791,Längre sökterm,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"news2-kontroller, tidig upptäckt och behandling, vo ortopedi och handkirurgi",tidig hemgång nyfödd kontroller ansvar,15.549995677769969,Längre sökterm,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"nefrektomi njurresektion, kunskapsunderlag",tidig hemgång nyfödd kontroller ansvar,14.490538059053538,Längre sökterm,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
lag om valfrihetssystem - lov- förfrågningsunderlag för lov barnmorskemottagning 2025,tidig hemgång nyfödd kontroller ansvar,14.47332615216854,Längre sökterm,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
målbeskrivning st anopiva - iva tidig placering,tidig hemgång nyfödd kontroller ansvar,13.804847931050812,Längre sökterm,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"tidig upptäckt och behandling, tub - news2, abcde, crm och sbar; koncept, organisation och ansvar",tidig hemgång nyfödd kontroller ansvar,13.597811025126951,Längre sökterm,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"sop 013 studier i tidig fas, kfue 27953",tidig hemgång nyfödd kontroller ansvar,13.39250340793458,Längre sökterm,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
processkarta - neo - vård av nyfött barn från vecka 35 med andningsstörning,tidig hemgång nyfödd kontroller ansvar,13.332192035865246,Längre sökterm,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
amning-riktlinje för akademiska sjukhuset,nyfödd suger ej åtgärder amning,20.523844532609495,Längre sökterm,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"dokumentationsriktlinjer, obstetrik",nyfödd suger ej åtgärder amning,17.33186984138697,Längre sökterm,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
rs-virusprofylax nyfödda,nyfödd suger ej åtgärder amning,14.26718850171164,Längre sökterm,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
avp barnneo kort vårdtid,nyfödd suger ej åtgärder amning,13.558956612821856,Längre sökterm,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
läkarundersökning (status) av nyfödd,nyfödd suger ej åtgärder amning,13.306010651619212,Längre sökterm,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
downs syndrom hos nyfödd,nyfödd suger ej åtgärder amning,13.306010651619212,Längre sökterm,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
"lkg, vårdprogram",nyfödd suger ej åtgärder amning,13.087728440456033,Längre sökterm,2026-03-27T11:39:02+01:00,20,80,7,google_sheet,google_sheet,bm25,bm25,bm-25-big-chunks,chunk_1000__overlap_25__title_on__text,text,1000,25,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/bm-25-big-chunks/indexes/bm25/chunk_1000__overlap_25__title_on__text
